#Proj     Run   Clone    Time    RMSD       Rg    S1        S2      L1      L2       T      NC     NNC
#   0       1       2       3       4        5     6         7       8       9      10      11      12

 1796	    0	    8	 6500	1.685	12.340   438	   202	    10	   150	   342	  1142	     0
 1796	    0	    8	 6600	1.937	12.723   412	   182	    10	   145	   330	  1079	     0
 1796	    0	    8	 6700	1.853	12.249   377	   155	    11	   161	   330	  1034	     0
 1796	    0	    8	 6800	1.780	12.473   399	   172	    11	   166	   332	  1080	     0
 1796	    0	    8	 6900	1.682	12.397   431	   178	    10	   158	   346	  1123	     0
 1796	    0	    8	 7000	2.431	12.477   356	   201	    11	   153	   289	  1010	     0
 1796	    0	    8	 7100	2.257	12.386   345	   197	    10	   128	   312	   992	     0
 1796	    0	    8	 7200	2.116	12.740   427	   193	    10	   159	   300	  1089	     0
 1796	    0	    8	 7300	2.023	12.565   412	   165	    11	   153	   347	  1088	     0
 1796	    0	    8	 7400	1.667	12.512   413	   219	    11	   146	   335	  1124	     0
 1796	    0	    8	 7500	1.726	12.502   405	   198	    11	   171	   326	  1111	     0
 1796	    0	    8	 7600	1.507	12.328   381	   201	    10	   149	   305	  1046	     0
 1796	    0	    8	 7700	1.659	12.323   415	   180	    11	   159	   330	  1095	     0
 1796	    0	    8	 7800	1.380	12.290   377	   193	    11	   138	   287	  1006	     0
 1796	    0	    8	 7900	1.539	12.184   427	   173	    11	   138	   315	  1064	     0
 1796	    0	    8	 8000	1.598	12.371   414	   200	    11	   154	   343	  1122	     0
 1796	    0	    8	 8100	1.381	12.372   430	   207	    10	   150	   292	  1089	     0
 1796	    0	    8	 8200	1.723	12.342   365	   185	    11	   157	   297	  1015	     0
 1796	    0	    8	 8300	1.392	12.264   367	   209	    11	   152	   323	  1062	     0
 1796	    0	    8	 8400	1.814	12.393   375	   200	    11	   149	   316	  1051	     0
 1796	    0	    8	 8500	1.618	12.357   398	   188	    11	   149	   289	  1035	     0
 1796	    0	    8	 8600	1.829	12.580   411	   207	    11	   161	   324	  1114	     0
 1796	    0	    8	 8700	1.605	12.301   420	   170	    10	   165	   329	  1094	     0
 1796	    0	    8	 8800	1.618	12.297   387	   160	    11	   165	   295	  1018	     0
 1796	    0	    8	 8900	1.824	12.336   418	   150	    10	   159	   332	  1069	     0
 1796	    0	    8	 9000	1.808	12.229   342	   181	    10	   153	   308	   994	     0
 1796	    0	    8	 9100	1.586	12.363   416	   176	     9	   179	   316	  1096	     0
 1796	    0	    8	 9200	1.660	12.264   398	   151	    10	   162	   303	  1024	     0
 1796	    0	    8	 9300	1.889	12.224   380	   182	    10	   154	   298	  1024	     0
 1796	    0	    8	 9400	1.738	12.356   400	   191	    11	   164	   302	  1068	     0
 1796	    0	    8	 9500	1.589	12.331   438	   189	    11	   156	   348	  1142	     0
 1796	    0	    8	 9600	1.664	12.127   412	   192	    11	   167	   334	  1116	     0
 1796	    0	    8	 9700	1.970	12.284   359	   184	    10	   136	   310	   999	     0
 1796	    0	    8	 9800	1.725	12.379   447	   203	    10	   156	   330	  1146	     0
 1796	    0	    8	 9900	1.543	12.295   424	   199	    11	   151	   325	  1110	     0
 1796	    0	    8	10000	2.076	12.026   394	   192	    11	   137	   298	  1032	     0
 1796	    0	    8	10100	1.895	12.363   398	   172	    11	   136	   297	  1014	     0
 1796	    0	    8	10200	1.763	12.151   383	   187	    11	   142	   305	  1028	     0
 1796	    0	    8	10300	1.947	12.081   368	   149	     7	   172	   276	   972	     0
 1796	    0	    8	10400	1.571	12.146   405	   153	    10	   161	   340	  1069	     0
 1796	    0	    8	10500	1.669	12.253   426	   158	    11	   176	   296	  1067	     0
 1796	    0	    8	10600	1.657	12.231   411	   150	    11	   157	   287	  1016	     0
 1796	    0	    8	10700	1.698	12.249   421	   175	    10	   161	   297	  1064	     0
 1796	    0	    8	10800	1.608	12.376   446	   144	    11	   157	   320	  1078	     0
 1796	    0	    8	10900	2.086	12.347   452	   165	    10	   153	   325	  1105	     0
 1796	    0	    8	11000	1.871	12.388   439	   168	    10	   156	   336	  1109	     0
 1796	    0	    8	11100	1.548	12.372   404	   177	    11	   161	   360	  1113	     0
 1796	    0	    8	11200	1.705	12.265   416	   182	    10	   158	   315	  1081	     0
 1796	    0	    8	11300	1.853	12.472   441	   188	    10	   169	   327	  1135	     0
 1796	    0	    8	11400	1.336	12.277   440	   162	    11	   157	   316	  1086	     0
 1796	    0	    8	11500	1.628	12.355   366	   180	    11	   167	   314	  1038	     0
 1796	    0	    8	11600	1.588	12.478   421	   186	    11	   142	   312	  1072	     0
 1796	    0	    8	11700	1.728	12.184   402	   176	    11	   156	   282	  1027	     0
 1796	    0	    8	11800	1.875	12.496   426	   160	    11	   127	   344	  1068	     0
 1796	    0	    8	11900	1.560	12.480   464	   201	    11	   153	   325	  1154	     0
 1796	    0	    8	12000	1.854	12.721   426	   152	    11	   130	   297	  1016	     0
 1796	    0	    8	12100	1.491	12.410   372	   175	    11	   147	   270	   975	     0
 1796	    0	    8	12200	1.791	12.665   386	   180	    11	   119	   279	   975	     0
 1796	    0	    8	12300	1.352	12.343   394	   183	    11	   138	   327	  1053	     0
 1796	    0	    8	12400	1.734	12.545   422	   167	     9	   138	   320	  1056	     0
 1796	    0	    8	12500	1.502	12.459   468	   163	    11	   137	   313	  1092	     0
 1796	    0	    8	12600	1.708	12.605   433	   131	    11	   143	   318	  1036	     0
 1796	    0	    8	12700	1.839	12.546   430	   201	    10	   144	   342	  1127	     0
 1796	    0	    8	12800	2.001	12.780   430	   197	    11	   150	   301	  1089	     0
 1796	    0	    8	12900	1.822	12.488   369	   193	     9	   142	   288	  1001	     0
 1796	    0	    8	13000	1.881	12.506   398	   182	    11	   142	   315	  1048	     0
 1796	    0	    9	    0	0.043	11.889   463	   221	    11	   172	   339	  1206	     0
 1796	    0	    9	  100	1.098	12.189   458	   220	    10	   153	   339	  1180	     0
 1796	    0	    9	  200	1.698	12.386   435	   170	     4	   138	   321	  1068	     0
 1796	    0	    9	  300	1.529	12.581   460	   167	     5	   138	   345	  1115	     0
 1796	    0	    9	  400	1.241	12.356   376	   184	     8	   128	   282	   978	     0
 1796	    0	    9	  500	1.492	12.462   442	   189	     6	   153	   324	  1114	     0
 1796	    0	    9	  600	1.618	12.574   439	   151	     9	   164	   346	  1109	     0
 1796	    0	    9	  700	1.644	12.531   421	   180	     8	   161	   314	  1084	     0
 1796	    0	    9	  800	1.202	12.363   404	   187	     8	   168	   324	  1091	     0
 1796	    0	    9	  900	2.035	12.803   416	   124	     7	   149	   337	  1033	     0
 1796	    0	    9	 1000	2.333	12.813   422	   147	     7	   147	   319	  1042	     0
 1796	    0	    9	 1100	2.295	12.956   452	   111	     8	   160	   324	  1055	     0
 1796	    0	    9	 1200	2.530	13.178   446	   105	     5	   144	   319	  1019	     0
 1796	    0	    9	 1300	1.918	12.718   389	    98	     7	   148	   334	   976	     0
 1796	    0	    9	 1400	2.095	12.593   395	   118	     6	   131	   286	   936	     0
 1796	    0	    9	 1500	1.750	12.723   443	   142	     5	   146	   341	  1077	     0
 1796	    0	    9	 1600	1.727	12.460   445	   138	    11	   142	   311	  1047	     0
 1796	    0	    9	 1700	2.117	12.685   397	   129	     8	   132	   208	   874	     0
 1796	    0	    9	 1800	1.997	12.636   391	   180	     5	   150	   279	  1005	     0
 1796	    0	    9	 1900	1.615	12.690   428	   172	     7	   127	   273	  1007	     0
 1796	    0	    9	 2000	1.905	12.922   427	   139	     9	   137	   292	  1004	     0
 1796	    0	    9	 2100	1.561	12.647   412	   184	     8	   146	   218	   968	     0
 1796	    0	    9	 2200	2.087	12.820   450	   167	     4	   151	   307	  1079	     0
 1796	    0	    9	 2300	2.039	12.630   425	   190	     8	   155	   281	  1059	     0
 1796	    0	    9	 2400	1.878	12.589   373	   184	     6	   157	   227	   947	     0
 1796	    0	    9	 2500	1.906	12.718   463	   165	    10	   149	   263	  1050	     0
 1796	    0	    9	 2600	1.854	12.626   378	   187	     9	   145	   274	   993	     0
 1796	    0	    9	 2700	1.633	12.646   449	   198	     5	   164	   298	  1114	     0
 1796	    0	    9	 2800	1.904	12.644   395	   166	     4	   137	   293	   995	     0
 1796	    0	    9	 2900	1.977	12.712   415	   192	     5	   161	   294	  1067	     0
 1796	    0	    9	 3000	1.938	12.718   409	   134	     7	   151	   286	   987	     0
 1796	    0	    9	 3100	2.219	12.748   418	   183	     5	   148	   270	  1024	     0
 1796	    0	    9	 3200	2.261	12.804   395	   198	     7	   133	   268	  1001	     0
 1796	    0	    9	 3300	2.275	12.778   392	   183	     5	   161	   258	   999	     0
 1796	    0	    9	 3400	2.311	12.624   351	   138	     4	   163	   258	   914	     0
 1796	    0	    9	 3500	2.272	12.705   426	   180	     5	   151	   236	   998	     0
 1796	    0	    9	 3600	2.417	12.739   431	   172	     5	   136	   289	  1033	     0
 1796	    0	    9	 3700	2.112	12.852   371	   184	     8	   145	   236	   944	     0
 1796	    0	    9	 3800	1.620	12.523   429	   160	     9	   128	   254	   980	     0
 1796	    0	    9	 3900	2.064	12.768   453	   177	     9	   139	   319	  1097	     0
 1796	    0	    9	 4000	2.050	12.638   430	   175	    10	   138	   307	  1060	     0
 1796	    0	    9	 4100	1.568	12.580   417	   209	     7	   129	   336	  1098	     0
 1796	    0	    9	 4200	2.047	12.868   410	   185	     8	   115	   223	   941	     0
 1796	    0	    9	 4300	1.763	12.590   438	   180	     5	   154	   323	  1100	     0
 1796	    0	    9	 4400	1.772	12.649   406	   180	     9	   159	   246	  1000	     0
 1796	    0	    9	 4500	1.785	12.604   424	   151	     8	   164	   285	  1032	     0
 1796	    0	    9	 4600	1.613	12.478   414	   192	     8	   142	   277	  1033	     0
 1796	    0	    9	 4700	1.818	12.481   454	   183	     6	   159	   343	  1145	     0
 1796	    0	    9	 4800	2.019	12.578   433	   153	     8	   147	   345	  1086	     0
 1796	    0	    9	 4900	2.005	12.711   456	   135	     8	   158	   328	  1085	     0
 1796	    0	    9	 5000	1.862	12.414   409	   134	     9	   161	   331	  1044	     0
 1796	    0	    9	 5100	1.507	12.336   438	   176	     7	   169	   327	  1117	     0
 1796	    0	    9	 5200	1.501	12.450   419	   185	    10	   154	   374	  1142	     0
 1796	    0	    9	 5300	1.481	12.451   450	   169	     7	   162	   317	  1105	     0
 1796	    0	    9	 5400	1.569	12.542   430	   132	     7	   172	   326	  1067	     0
 1796	    0	    9	 5500	1.592	12.313   431	   166	     9	   173	   292	  1071	     0
 1796	    0	    9	 5600	1.380	12.336   417	   182	     6	   158	   330	  1093	     0
 1796	    0	    9	 5700	1.899	12.577   464	   145	    10	   156	   346	  1121	     0
 1796	    0	    9	 5800	1.823	12.656   431	   155	     7	   169	   299	  1061	     0
 1796	    0	    9	 5900	1.311	12.287   428	   195	     7	   154	   312	  1096	     0
 1796	    0	    9	 6000	2.349	12.396   446	   146	     8	   171	   337	  1108	     0
 1796	    0	    9	 6100	2.203	12.031   429	   197	    10	   162	   326	  1124	     0
 1796	    0	    9	 6200	2.147	12.176   443	   191	     6	   175	   333	  1148	     0
 1796	    0	    9	 6300	2.180	12.145   437	   182	     7	   173	   318	  1117	     0
 1796	    0	    9	 6400	2.224	12.293   416	   192	     7	   150	   329	  1094	     0
 1796	    0	    9	 6500	2.522	12.436   437	   165	     7	   132	   328	  1069	     0
 1796	    0	    9	 6600	2.298	12.137   363	   205	    10	   142	   300	  1020	     0
 1796	    0	    9	 6700	2.377	12.191   432	   169	     8	   142	   301	  1052	     0
 1796	    0	    9	 6800	2.145	12.093   374	   132	     5	   153	   312	   976	     0
 1796	    0	    9	 6900	2.312	12.161   433	   201	     9	   148	   304	  1095	     0
 1796	    0	    9	 7000	2.210	12.070   344	   219	     8	   144	   346	  1061	     0
 1796	    0	    9	 7100	2.156	12.123   424	   216	     9	   152	   337	  1138	     0
 1796	    0	    9	 7200	2.313	12.348   452	   195	    10	   139	   355	  1151	     0
 1796	    0	    9	 7300	2.138	12.203   413	   211	    10	   123	   334	  1091	     0
 1796	    0	    9	 7400	2.120	11.922   377	   209	     7	   147	   330	  1070	     0
 1796	    0	    9	 7500	2.131	12.050   406	   159	    10	   117	   323	  1015	     0
 1796	    0	    9	 7600	2.419	12.218   403	   177	    10	   137	   338	  1065	     0
 1796	    0	    9	 7700	2.321	12.103   411	   189	     7	   134	   318	  1059	     0
 1796	    0	    9	 7800	2.188	12.365   432	   158	     8	   132	   324	  1054	     0
 1796	    0	    9	 7900	2.420	12.272   435	   170	    10	   137	   328	  1080	     0
 1796	    0	    9	 8000	2.271	12.181   380	   209	    10	   133	   311	  1043	     0
 1796	    0	    9	 8100	2.719	12.428   371	   196	     8	   151	   264	   990	     0
 1796	    0	    9	 8200	2.485	12.427   416	   200	     4	   139	   238	   997	     0
 1796	    0	    9	 8300	2.423	12.443   398	   212	     1	   142	   286	  1039	     0
 1796	    0	    9	 8400	2.595	12.531   412	   191	    10	   161	   281	  1055	     0
 1796	    0	    9	 8500	2.522	12.166   400	   185	     8	   147	   274	  1014	     0
 1796	    0	    9	 8600	2.320	12.301   406	   175	     4	   157	   347	  1089	     0
 1796	    0	    9	 8700	2.592	12.201   403	   196	     7	   152	   235	   993	     0
 1796	    0	    9	 8800	2.345	12.376   463	   206	     5	   149	   349	  1172	     0
 1796	    0	    9	 8900	2.297	12.018   377	   188	     5	   143	   299	  1012	     0
 1796	    0	    9	 9000	2.410	12.382   405	   183	     6	   136	   263	   993	     0
 1796	    0	    9	 9100	2.389	12.151   408	   184	    10	   148	   336	  1086	     0
 1796	    0	    9	 9200	2.519	12.366   408	   178	     7	   157	   268	  1018	     0
 1796	    0	    9	 9300	2.552	12.469   431	   185	     9	   157	   312	  1094	     0
 1796	    0	    9	 9400	2.528	12.338   379	   186	     8	   126	   297	   996	     0
 1796	    0	    9	 9500	2.514	12.353   399	   118	     7	   150	   249	   923	     0
 1796	    0	    9	 9600	2.374	12.181   423	   179	     8	   148	   289	  1047	     0
 1796	    0	    9	 9700	2.333	12.511   418	   179	     7	   141	   314	  1059	     0
 1796	    0	    9	 9800	2.507	12.467   344	   163	     6	   148	   266	   927	     0
 1796	    0	    9	 9900	2.358	12.342   383	   162	    10	   150	   315	  1020	     0
 1796	    0	    9	10000	2.326	12.314   440	   184	     6	   158	   322	  1110	     0
 1796	    0	    9	10100	2.500	12.162   417	   191	     6	   153	   282	  1049	     0
 1796	    0	    9	10200	2.381	12.363   445	   182	     8	   138	   335	  1108	     0
 1796	    0	    9	10300	2.524	12.294   411	   193	     8	   135	   248	   995	     0
 1796	    0	    9	10400	2.223	11.962   427	   181	     8	   157	   302	  1075	     0
 1796	    0	    9	10500	2.218	12.140   434	   174	     8	   162	   337	  1115	     0
 1796	    0	    9	10600	2.342	12.015   377	   179	     9	   156	   272	   993	     0
 1796	    0	    9	10700	2.040	12.080   411	   189	     6	   147	   324	  1077	     0
 1796	    0	    9	10800	2.208	12.080   420	   199	    10	   167	   353	  1149	     0
 1796	    0	    9	10900	2.171	12.099   430	   146	    10	   175	   342	  1103	     0
 1796	    0	    9	11000	2.084	12.032   440	   211	     5	   150	   354	  1160	     0
 1796	    0	    9	11100	2.106	12.098   434	   208	     5	   163	   336	  1146	     0
 1796	    0	    9	11200	2.297	12.071   440	   222	     8	   160	   334	  1164	     0
 1796	    0	    9	11300	2.320	12.201   411	   201	     7	   168	   350	  1137	     0
 1796	    0	    9	11400	2.316	12.198   405	   167	     3	   157	   317	  1049	     0
 1796	    0	    9	11500	2.237	12.082   433	   188	     7	   161	   349	  1138	     0
 1796	    0	    9	11600	2.120	11.995   387	   202	     6	   158	   341	  1094	     0
 1796	    0	    9	11700	2.123	12.081   386	   187	     8	   167	   315	  1063	     0
 1796	    0	    9	11800	2.393	12.148   391	   183	     9	   152	   302	  1037	     0
 1796	    0	    9	11900	2.278	12.204   423	   176	     8	   165	   322	  1094	     0
 1796	    0	    9	12000	2.345	12.221   426	   160	     6	   140	   301	  1033	     0
 1796	    0	   10	    0	0.043	11.889   463	   221	    11	   172	   339	  1206	     0
 1796	    0	   10	  100	0.970	12.152   444	   203	     6	   146	   276	  1075	     0
 1796	    0	   10	  200	1.799	12.270   419	   206	     6	   127	   321	  1079	     0
 1796	    0	   10	  300	1.538	12.406   453	   197	     5	   147	   334	  1136	     0
 1796	    0	   10	  400	1.436	12.438   411	   203	     8	   169	   299	  1090	     0
 1796	    0	   10	  500	1.910	12.378   363	   164	     5	   137	   244	   913	     0
 1796	    0	   10	  600	1.784	12.654   438	   209	     4	   133	   278	  1062	     0
 1796	    0	   10	  700	1.706	12.445   380	   186	     6	   124	   239	   935	     0
 1796	    0	   10	  800	1.831	12.649   450	   194	     5	   133	   265	  1047	     0
 1796	    0	   10	  900	1.569	12.445   406	   218	     8	   132	   234	   998	     0
 1796	    0	   10	 1000	1.816	12.515   381	   194	     5	   132	   275	   987	     0
 1796	    0	   10	 1100	2.011	12.646   417	   192	     6	   133	   268	  1016	     0
 1796	    0	   10	 1200	2.435	12.746   416	   186	     3	   133	   276	  1014	     0
 1796	    0	   10	 1300	2.473	12.247   408	   165	     8	   130	   266	   977	     0
 1796	    0	   10	 1400	2.267	12.438   422	   187	     6	   143	   266	  1024	     0
 1796	    0	   10	 1500	2.104	12.247   388	   194	     5	   118	   268	   973	     0
 1796	    0	   10	 1600	2.362	12.307   384	   171	     5	   133	   254	   947	     0
